OSM ID	Access Score
331907112	0.9999546021312976
331907112	0.679178699175393
331907113	0.07585818002124355
331907113	0.9980732653366725
331907113	0.060086650174007626
331907113	0.7310585786300049
331907113	0.998498817743263
331907114	0.3775406687981454
331907114	0.0066928509242848554
331907114	0.3775406687981454
331907114	0.8175744761936437
331907114	0.9980732653366725
331919873	9.110511944006454E-4
331919873	4.785094494890119E-6
331926450	0.9706877692486436
331926451	0.9988304897349445
331926452	0.9975273768433653
331926453	0.9859363729567544
331926454	0.9997388096809043
331930455	0.9706877692486436
332060208	0.9525741268224334
332060208	0.9525741268224334
332060208	0.9525741268224334
332060212	0.9241418199787566
332060215	0.2689414213699951
332060228	0.8807970779778823
332060236	0.9890130573694068
332060243	0.9706877692486436
332060248	0.9968273171575148
332060253	0.6224593312018546
332060258	0.679178699175393
332060260	0.9947798743064417
332060261	0.9399133498259924
332060263	0.9399133498259924
332060263	0.9992903296008995
332060264	0.0066928509242848554
332060265	9.610241549947396E-5
332060267	0.5621765008857981
332060268	0.04742587317756678
332060274	0.0011695102650555148
332060279	0.0066928509242848554
332060280	0.7310585786300049
332066563	0.9947798743064417
332066563	0.9947798743064417
332066564	0.7772998611746911
332066566	0.7772998611746911
332066566	0.9399133498259924
332066567	0.9947798743064417
332066567	0.9046505351008906
332066568	0.8175744761936437
332066568	0.8175744761936437
332066569	0.991422514586288
332066570	0.8175744761936437
332066571	0.9525741268224334
332066571	0.8807970779778823
332068575	0.9525741268224334
332085443	0.22270013882530884
332085444	0.8519528019683106
332085445	0.9525741268224334
332085445	0.6224593312018546
332085445	0.2689414213699951
332085447	0.9626731126558706
332085448	0.22270013882530884
332085449	0.01098694263059318
332085450	0.9999991684719722
332085450	0.9999921107374138
332085451	0.320821300824607
332168309	0.9241418199787566
332168311	0.3775406687981454
332168311	0.2689414213699951
332168311	0.9933071490757153
332168311	0.2689414213699951
332168312	0.6224593312018546
332168312	0.43782349911420193
332168312	0.5
332168312	0.9988304897349445
332178917	0.5621765008857981
332178917	0.320821300824607
332178921	0.01798620996209156
332178922	2.611903190957194E-4
332178922	0.0011695102650555148
332188993	0.7310585786300049
332188993	0.8519528019683106
332188993	2.144494842091395E-5
332188993	0.5
332188993	4.785094494890119E-6
332188994	0.43782349911420193
332188994	0.14804719803168948
332188994	0.9947798743064417
332188994	0.9770226300899744
332188994	0.679178699175393
332188994	0.8519528019683106
332188994	0.9933071490757153
332188996	0.0019267346633274757
332188996	8.315280276641321E-7
332188996	3.059022269256247E-7
332188997	0.18242552380635635
332188997	9.610241549947396E-5
332200722	0.09534946489910949
332200723	0.9525741268224334
332200724	0.9992903296008995
332200725	0.5621765008857981
332200725	0.9988304897349445
332200726	0.9999869928715335
332200727	0.9999724643088853
332200727	0.9975273768433653
332200728	0.9999989322971299
332293913	0.060086650174007626
332293913	1.067702870044147E-6
332293913	2.7535691114583473E-5
332293913	1.0129990980873921E-5
332293913	1.3007128466476033E-5
332293914	0.9046505351008906
332293915	0.6224593312018546
332293915	0.9820137900379085
332305528	0.9626731126558706
332305528	0.3775406687981454
332305528	0.8807970779778823
332305529	0.9241418199787566
332305530	0.9626731126558706
332305530	0.5
332305530	0.9525741268224334
332305532	0.014063627043245475
332305532	0.9988304897349445
332305532	8.315280276641321E-7
332305532	0.5
332305532	0.9525741268224334
332305534	0.5621765008857981
332309355	0.7310585786300049
332309355	0.9770226300899744
332309356	0.9999724643088853
332309356	0.9999646437492582
332309356	0.9999251537724895
332309357	0.09534946489910949
332309357	0.5621765008857981
332309357	0.9933071490757153
332309357	0.998498817743263
332309357	0.9626731126558706
332309357	0.5
332309357	0.9890130573694068
332309357	0.9994472213630764
332309358	0.8175744761936437
332309358	0.8175744761936437
332309359	0.9890130573694068
332355465	0.3775406687981454
332355465	0.5621765008857981
332355465	0.6224593312018546
332355465	2.611903190957194E-4
332355465	7.096703991005881E-4
332355465	9.110511944006454E-4
332355465	0.03732688734412946
332355465	0.7310585786300049
332355466	0.8519528019683106
332355467	0.9988304897349445
332355467	0.998498817743263
332355468	0.9994472213630764
332355468	0.9988304897349445
332357213	0.6224593312018546
332473705	0.8175744761936437
332473705	0.9994472213630764
332473706	0.995929862284104
332473707	0.8175744761936437
332473707	0.9046505351008906
332473708	0.18242552380635635
332473708	0.9706877692486436
332597972	0.9999038975845005
332598703	0.9999546021312976
332598703	0.9996646498695336
332598703	0.9947798743064417
332598704	0.01798620996209156
332598704	0.9859363729567544
332598704	0.9241418199787566
332598704	0.9820137900379085
332598704	0.9988304897349445
332601013	0.2689414213699951
332752096	0.3775406687981454
332752099	3.353501304664781E-4
332752100	0.5621765008857981
332752101	0.9706877692486436
332752102	0.9770226300899744
332753236	0.43782349911420193
332753236	0.9999938558253978
332753236	0.995929862284104
333879937	0.9975273768433653
333879938	0.9947798743064417
334103071	0.9525741268224334
334103073	0.5621765008857981
334103073	2.902311985211097E-6
334103073	0.0031726828424851893
334103073	3.7751345441365816E-11
334103073	1.6052280526088547E-9
335684262	0.22270013882530884
335690388	0.9947798743064417
335690391	0.9988304897349445
335690394	0.679178699175393
335690394	0.9996646498695336
335690397	0.9999982396567868
335690397	0.9999997617630899
335690397	0.9999785550515792
335842880	0.9933071490757153
335849695	9.110511944006454E-4
336013940	0.9975273768433653
336013941	0.9890130573694068
336013942	0.9525741268224334
336013942	0.02931223075135632
336013942	0.02931223075135632
336013942	0.9947798743064417
336155511	0.060086650174007626
336155511	0.008577485413711984
336904472	0.014063627043245475
336904472	0.9890130573694068
336904472	2.611903190957194E-4
336908261	0.9933071490757153
336908261	0.9525741268224334
336908262	9.110511944006454E-4
336908262	8.423463754397692E-12
336908262	0.022977369910025615
336908262	1.670142184809518E-5
336908262	0.014063627043245475
337099385	1.955568070542584E-8
337099385	1.0261879630648827E-10
337099385	0.0024726231566347743
337099385	0.04742587317756678
337256003	0.9706877692486436
337411669	0.18242552380635635
337668911	0.9859363729567544
337668916	0.9626731126558706
337668916	0.8175744761936437
337668916	0.9046505351008906
337668916	0.03732688734412946
337668916	0.8807970779778823
337668916	0.9975273768433653
337697998	0.9999869928715335
337698847	0.7310585786300049
337698847	0.11920292202211755
337722634	0.04742587317756678
337739268	0.9890130573694068
337741610	0.5
337741611	0.5
337818330	0.9890130573694068
337818332	0.9770226300899744
337818332	0.9975273768433653
337818332	0.9399133498259924
337818332	0.9399133498259924
337818332	0.679178699175393
338701493	0.8519528019683106
338701493	0.9994472213630764
338863053	0.0015011822567369917
338863054	0.679178699175393
338863054	0.014063627043245475
338863054	0.9525741268224334
338863055	3.353501304664781E-4
338863385	0.9995694429186754
338863386	0.9968273171575148
338864481	0.9241418199787566
338864481	0.9968273171575148
338864481	0.9820137900379085
338864481	0.8175744761936437
338894965	0.0066928509242848554
338894965	0.01798620996209156
338894965	0.9525741268224334
338894965	0.0031726828424851893
338894965	0.7310585786300049
338894965	0.9399133498259924
338894965	0.3775406687981454
339063352	1.12535162055095E-7
339831624	0.18242552380635635
339831624	0.0066928509242848554
339831624	0.0066928509242848554
339831624	0.0066928509242848554
339831625	0.9706877692486436
340214356	0.9999546021312976
340214714	3.353501304664781E-4
340365566	0.43782349911420193
341927957	0.5
341927958	0.07585818002124355
342789611	0.8175744761936437
342789612	0.995929862284104
342789614	0.09534946489910949
342789614	3.927862002670442E-7
343058387	0.9706877692486436
343058387	0.008577485413711984
343058387	0.18242552380635635
343058387	0.18242552380635635
343058387	0.18242552380635635
343101083	0.0011695102650555148
343101083	0.14804719803168948
343521145	0.9994472213630764
343521145	0.9975273768433653
343521145	0.8175744761936437
345071463	0.5
345185877	0.9999997617630899
345465231	0.9626731126558706
346101340	0.004070137715896128
346101340	0.02931223075135632
346589697	0.9933071490757153
347335210	0.9995694429186754
351017672	7.484622751061123E-5
351967839	0.18242552380635635
351967840	0.6224593312018546
351967841	0.01798620996209156
351973305	0.9968273171575148
352368580	0.0024726231566347743
352434874	0.43782349911420193
353499564	0.9046505351008906
353499565	0.7772998611746911
353690146	0.998498817743263
356882606	0.8175744761936437
358235291	0.9706877692486436
358235306	0.5
358941458	0.005220125693558397
358941460	0.0024726231566347743
358941463	0.0019267346633274757
359671039	1.0129990980873921E-5
360390215	0.6224593312018546
360390221	0.9998415637808975
360390227	2.611903190957194E-4
360390227	0.6224593312018546
360390237	0.2689414213699951
360741912	0.9994472213630764
360741912	0.9999417087343389
360741912	0.999998629042793
360741912	0.999999694097773
360741912	0.9994472213630764
360741912	0.14804719803168948
360741912	0.679178699175393
360741912	0.01098694263059318
360741912	0.2689414213699951
361443212	0.7310585786300049
361455655	0.022977369910025615
361455656	0.07585818002124355
361455657	0.022977369910025615
361455661	0.995929862284104
361455662	0.998498817743263
361455663	0.9820137900379085
362332748	0.6224593312018546
362332748	0.8175744761936437
362332748	0.8175744761936437
362332748	0.6224593312018546
362821500	0.320821300824607
363205356	0.9820137900379085
363205368	0.9992903296008995
363224302	0.03732688734412946
363224302	0.9988304897349445
363224302	0.0066928509242848554
363224302	0.9968273171575148
363224303	0.9980732653366725
363224303	0.9998415637808975
363224303	0.999983298578152
363224303	0.9999938558253978
363225146	0.14804719803168948
363225147	0.3775406687981454
363225848	0.9706877692486436
363227255	0.320821300824607
363373127	0.6224593312018546
363373127	0.5621765008857981
363373129	0.2689414213699951
363373129	0.3775406687981454
363373129	1.2339457598623172E-4
363373129	0.0066928509242848554
363373129	0.43782349911420193
363373130	0.43782349911420193
363373131	0.01798620996209156
363373131	0.7772998611746911
363373131	0.679178699175393
363373131	0.6224593312018546
363373132	0.6224593312018546
363373132	0.7772998611746911
363373132	0.5621765008857981
363373132	0.7310585786300049
363373132	0.2689414213699951
363373132	0.07585818002124355
363373133	0.6224593312018546
363373135	0.8175744761936437
363373136	0.8175744761936437
364254479	0.8175744761936437
364254484	0.5
364254485	0.5
364416832	0.5
364417232	0.0024726231566347743
364417232	8.315280276641321E-7
364417232	4.5397868702434395E-5
365394330	3.353501304664781E-4
365394330	9.110511944006454E-4
365394330	3.059022269256247E-7
365394330	1.0261879630648827E-10
365394330	5.043474082014517E-7
365394330	1.12535162055095E-7
365394333	0.7772998611746911
365394333	0.5
367065793	0.5
367065793	0.5
367067754	0.5
367067754	0.5
367068002	0.43782349911420193
367068002	0.5
367069126	0.9241418199787566
367192355	0.5
367192355	0.11920292202211755
367192355	0.2689414213699951
367530006	0.5621765008857981
367530006	0.8175744761936437
367530006	0.8807970779778823
367530006	0.9890130573694068
367530006	0.9975273768433653
367698095	0.9399133498259924
368829106	0.6224593312018546
369155378	0.5621765008857981
369155378	0.5
369155378	0.43782349911420193
369155378	0.9890130573694068
369155378	0.3775406687981454
369157085	0.09534946489910949
369157086	0.7772998611746911
369157087	0.2689414213699951
369157087	0.9992903296008995
369623518	0.9975273768433653
369623523	0.2689414213699951
369623524	0.022977369910025615
369623525	0.9046505351008906
369623526	0.9999646437492582
369623527	0.991422514586288
369623527	0.9999869928715335
369723294	0.5
369724784	0.9399133498259924
369952412	0.9890130573694068
369952413	0.9859363729567544
370672060	0.01098694263059318
370672060	0.004070137715896128
370823230	0.9999962733607158
370823231	0.5
370823234	0.9975273768433653
370823234	0.9999938558253978
370823239	0.9999921107374138
370823239	0.9968273171575148
370823239	0.9626731126558706
370823239	0.9890130573694068
370823239	0.9933071490757153
371403820	0.9988304897349445
371403821	0.9988304897349445
373281104	0.995929862284104
373281105	0.9968273171575148
373966407	0.9820137900379085
374385732	0.998498817743263
374385733	0.11920292202211755
374385734	0.9996646498695336
374385735	0.995929862284104
374385736	0.9997388096809043
374385736	0.9997388096809043
374385737	0.8175744761936437
374389022	4.1399375473943306E-8
374389022	0.0015011822567369917
374389369	0.004070137715896128
375617453	0.2689414213699951
375623037	0.7310585786300049
375623037	0.9770226300899744
378090317	0.22270013882530884
378364439	0.005220125693558397
378845730	0.9995694429186754
382551018	0.9770226300899744
384239224	0.2689414213699951
384239224	0.005220125693558397
384239224	0.0066928509242848554
385038934	3.059022269256247E-7
385038935	4.5397868702434395E-5
385041062	0.9525741268224334
385042179	0.9046505351008906
385058559	0.5
385059385	0.5
385070612	0.9399133498259924
385070612	0.07585818002124355
385070612	0.43782349911420193
385070612	0.2689414213699951
385070612	0.02931223075135632
385070612	0.8807970779778823
385070612	0.005220125693558397
385183282	0.04742587317756678
385214478	0.9933071490757153
385667403	0.7772998611746911
385667403	0.8807970779778823
385888569	0.014063627043245475
385888588	0.9706877692486436
385888589	0.8807970779778823
388812903	0.0066928509242848554
388812903	0.679178699175393
388812903	0.320821300824607
389306770	0.8807970779778823
389322092	0.8807970779778823
389322093	0.5621765008857981
389322093	0.9046505351008906
389322095	0.6224593312018546
389322095	0.5
389992586	0.8807970779778823
390512474	0.6224593312018546
390512474	0.6224593312018546
391114818	0.998498817743263
391114818	0.998498817743263
391114819	0.9988304897349445
391114820	0.9975273768433653
391114821	0.9996646498695336
391114822	0.9947798743064417
391114823	0.9995694429186754
391114823	0.679178699175393
391114823	0.09534946489910949
391114824	0.5621765008857981
391114825	0.9975273768433653
391114826	0.7772998611746911
391114827	0.9999938558253978
391114828	0.9990889488055994
391114829	0.9770226300899744
391114831	0.9890130573694068
391114832	0.9994472213630764
391470503	0.9626731126558706
391470504	0.9996646498695336
391510267	0.7310585786300049
391510270	0.7310585786300049
391514416	0.8807970779778823
392673856	0.8519528019683106
392696862	0.9399133498259924
392696863	0.7310585786300049
392696865	0.9241418199787566
392696866	0.6224593312018546
392696867	0.5
392696868	0.060086650174007626
392696868	0.991422514586288
392696869	0.9706877692486436
392696872	0.7772998611746911
392696872	0.2689414213699951
392696873	0.9988304897349445
392696873	0.9968273171575148
392696874	0.7772998611746911
392696874	0.2689414213699951
392696875	0.9525741268224334
392696876	0.9859363729567544
392696877	0.9626731126558706
392696878	9.110511944006454E-4
392696878	0.0015011822567369917
392696879	0.014063627043245475
392903314	0.8175744761936437
392903315	0.320821300824607
392903316	0.0066928509242848554
392903316	0.04742587317756678
392903317	2.7535691114583473E-5
392903317	1.067702870044147E-6
392903318	0.005220125693558397
393047810	0.2689414213699951
393047811	0.9988304897349445
393047812	0.7772998611746911
393047813	0.9890130573694068
393047814	0.9947798743064417
393047815	0.9997388096809043
393047816	0.9706877692486436
393047816	0.8519528019683106
393047819	0.9999417087343389
393047824	0.9933071490757153
393047825	0.5
393047826	0.5
393047827	0.9770226300899744
393063420	0.11920292202211755
393063421	0.11920292202211755
393063422	0.9046505351008906
393063423	0.5
393063426	0.9999869928715335
393063427	0.9525741268224334
393063429	0.9820137900379085
393066997	0.0024726231566347743
393066998	0.0066928509242848554
393067000	0.3775406687981454
393067000	0.8519528019683106
393311235	0.9997965730219448
393311236	0.2689414213699951
393311237	0.0066928509242848554
393924580	0.9241418199787566
393924581	0.9988304897349445
393924582	0.9988304897349445
393924584	0.9241418199787566
393927804	0.11920292202211755
393927805	0.8175744761936437
393927806	0.43782349911420193
393927807	0.04742587317756678
393927807	4.5397868702434395E-5
393927807	5.527786369235996E-4
393927807	0.5
393927807	0.3775406687981454
393927808	0.9241418199787566
393927809	0.9999546021312976
394229177	0.9820137900379085
394229178	0.9999417087343389
394229181	1.8553910183683314E-7
394229183	0.8519528019683106
394229185	0.991422514586288
394229185	0.999983298578152
394229185	0.9999251537724895
394229188	0.9770226300899744
394229190	0.9947798743064417
394229193	0.8175744761936437
394229193	4.5397868702434395E-5
394229196	0.9999869928715335
394229196	0.9999785550515792
394229196	0.9992903296008995
394229198	0.995929862284104
394229202	0.0066928509242848554
394229205	0.04742587317756678
394229208	0.2689414213699951
394229211	0.9990889488055994
394229211	0.9996646498695336
394229211	0.9999251537724895
394229218	0.9241418199787566
394459713	0.9626731126558706
394459715	0.9820137900379085
394459716	0.7772998611746911
394459717	0.22270013882530884
394459718	0.9399133498259924
394459719	0.11920292202211755
394689306	0.9996646498695336
394736758	0.022977369910025615
394736758	0.22270013882530884
394736758	7.484622751061123E-5
394736758	2.5109990926928157E-8
394736758	2.0342697805520653E-4
394736758	0.022977369910025615
394736763	0.0024726231566347743
394737309	0.8175744761936437
394737313	0.9859363729567544
394737317	0.060086650174007626
394737317	0.060086650174007626
394737317	0.060086650174007626
394991041	0.9933071490757153
394991042	0.320821300824607
394991043	0.9241418199787566
394991044	0.9241418199787566
394991045	0.2689414213699951
394991046	0.8175744761936437
394991047	0.22270013882530884
394991047	0.18242552380635635
394991047	0.2689414213699951
394991047	0.7310585786300049
394991047	0.7310585786300049
394991047	0.5
394991047	0.11920292202211755
396290403	0.9968273171575148
396290403	0.9968273171575148
396290404	0.9994472213630764
396290405	0.9999898700090192
396290406	0.9999785550515792
396290407	0.9992903296008995
396290407	0.9990889488055994
396648110	0.7772998611746911
396759444	0.9859363729567544
397572018	0.9626731126558706
397574482	0.9933071490757153
397574482	0.9933071490757153
397574482	0.9820137900379085
397574483	0.9998415637808975
397574483	0.9995694429186754
397574483	0.9998766054240137
397574484	0.998498817743263
397579242	0.07585818002124355
397579242	0.9399133498259924
397579242	0.995929862284104
397579242	0.5
398813062	0.9975273768433653
398813063	0.5
398813064	0.09534946489910949
398813065	3.5356250741744315E-5
398813066	0.3775406687981454
398813067	0.11920292202211755
398813068	0.3775406687981454
398813068	0.008577485413711984
398813068	0.02931223075135632
398813069	0.5621765008857981
398813070	0.09534946489910949
398813070	0.9770226300899744
399134511	0.8807970779778823
399134512	0.9525741268224334
399134515	0.8175744761936437
399575237	0.9968273171575148
399575238	0.991422514586288
399575238	0.9525741268224334
399575238	0.8175744761936437
399575238	0.02931223075135632
403719481	3.353501304664781E-4
403719481	0.8807970779778823
403719481	9.110511944006454E-4
403719481	4.1399375473943306E-8
403719482	0.01798620996209156
403719482	3.353501304664781E-4
403719483	3.5356250741744315E-5
403719483	3.5356250741744315E-5
403719483	3.353501304664781E-4
403719484	0.5
403719485	0.6224593312018546
403719485	2.902311985211097E-6
403719485	0.8175744761936437
403719485	4.305570813246149E-4
403719485	0.07585818002124355
403719485	1.0129990980873921E-5
403719485	3.927862002670442E-7
403719515	0.0019267346633274757
403719515	0.005220125693558397
404136301	0.5
404136302	0.5
405358107	0.5
405557374	0.01798620996209156
405557375	3.353501304664781E-4
405557375	0.0066928509242848554
410665025	0.3775406687981454
410665025	0.9046505351008906
415859360	0.320821300824607
417392347	0.9947798743064417
417392360	0.9525741268224334
417392360	0.9890130573694068
417392360	0.9770226300899744
417392374	0.9947798743064417
417392387	0.5621765008857981
417392387	0.3775406687981454
417392387	0.3775406687981454
417392402	0.6224593312018546
419087633	0.3775406687981454
419087633	0.9046505351008906
419087633	0.5621765008857981
419087633	0.8807970779778823
419087633	0.5
421652698	0.9988304897349445
421652698	0.9241418199787566
421652698	0.9890130573694068
421652698	0.9399133498259924
421652698	0.9933071490757153
421652698	0.9820137900379085
421652698	0.9996646498695336
421652699	0.995929862284104
421652699	0.7310585786300049
421652699	0.998498817743263
421772563	0.6224593312018546
421774722	0.0024726231566347743
421792279	0.9999546021312976
422071754	0.9994472213630764
422737382	0.9999251537724895
422748213	0.9999970976880148
422748215	0.8807970779778823
422748216	0.9241418199787566
424636850	0.9947798743064417
424636851	0.9975273768433653
426250826	0.9525741268224334
426250827	0.9975273768433653
426250828	0.9947798743064417
427757048	0.9241418199787566
427757048	7.889262586245034E-6
427757048	3.5356250741744315E-5
427757048	0.0015011822567369917
427757048	0.9988304897349445
427757048	0.9859363729567544
427757048	6.825602910446286E-8
427757048	4.5397868702434395E-5
428081816	0.014063627043245475
428081816	0.9997965730219448
428081816	0.9770226300899744
428081816	0.09534946489910949
428081817	0.9399133498259924
428081820	0.9999724643088853
428081822	0.9995694429186754
428081822	0.991422514586288
428081823	0.9820137900379085
428081824	0.9996646498695336
428081824	0.9980732653366725
428081824	0.9997388096809043
428081824	0.9968273171575148
428081824	0.9992903296008995
428081824	0.9999038975845005
428081824	0.9933071490757153
428081824	0.9998415637808975
428082192	0.02931223075135632
428082496	0.999998629042793
428082496	0.9999869928715335
428082497	0.9999724643088853
428082498	0.5
428082499	0.998498817743263
428082932	0.320821300824607
428082933	0.5621765008857981
428082939	0.9933071490757153
428082942	0.9998415637808975
428082942	0.9999785550515792
428082944	0.9933071490757153
428082944	0.43782349911420193
428082944	0.9706877692486436
428083354	0.43782349911420193
428083355	0.8519528019683106
428086818	0.9997388096809043
428086820	0.9999785550515792
428086821	0.22270013882530884
428087111	0.9399133498259924
428087113	0.9947798743064417
428087125	0.9525741268224334
428087125	0.5621765008857981
428087135	0.9706877692486436
428087137	0.9046505351008906
428087138	0.9525741268224334
428087139	0.9706877692486436
428087140	0.9626731126558706
428087276	0.04742587317756678
428087801	0.9947798743064417
428087802	0.5
428087803	0.6224593312018546
428087804	0.5
428087805	0.9992903296008995
428087988	0.9999962733607158
428087992	0.9998415637808975
428087996	0.9996646498695336
428089314	0.9999999123575255
428089315	0.9706877692486436
428089316	0.43782349911420193
428089317	0.22270013882530884
428089318	0.9706877692486436
428089319	9.110511944006454E-4
428089319	0.0066928509242848554
428089320	0.5
428089320	0.2689414213699951
428089321	0.679178699175393
428089322	0.9988304897349445
428089323	0.9975273768433653
428089956	0.9988304897349445
428090393	0.8175744761936437
428090394	0.7310585786300049
428090395	0.9241418199787566
428090396	0.0015011822567369917
428090397	0.9999251537724895
428090398	0.2689414213699951
428090399	0.9890130573694068
428090400	0.9997965730219448
428090401	1.2339457598623172E-4
428090404	0.9997388096809043
428090405	0.9997388096809043
428090406	0.5
428090407	0.2689414213699951
428090620	0.9975273768433653
428090620	0.9975273768433653
428090702	0.9890130573694068
428090703	0.11920292202211755
428090704	0.11920292202211755
428091103	0.9975273768433653
428091103	0.999983298578152
428091104	0.9997388096809043
428091104	0.9999993524052017
428091105	0.9996646498695336
428091106	0.9770226300899744
428091107	0.8519528019683106
428091108	0.9996646498695336
428091108	0.998498817743263
428091108	0.9994472213630764
428091108	0.9999417087343389
428091109	0.9994472213630764
428091109	0.9947798743064417
428091415	0.6224593312018546
428091416	0.9890130573694068
428095289	0.8175744761936437
428095290	0.9998766054240137
428095290	0.9399133498259924
428095290	0.9998766054240137
428095628	0.9046505351008906
428095628	0.7772998611746911
428096427	0.7310585786300049
428096430	0.004070137715896128
428096432	0.0066928509242848554
428096439	0.0011695102650555148
428096439	1.8553910183683314E-7
428097434	0.8175744761936437
428097435	0.9706877692486436
428097436	0.5
428097437	0.9997388096809043
428097438	0.998498817743263
428097439	0.9988304897349445
428097440	0.9890130573694068
428097441	0.9994472213630764
428097442	0.9525741268224334
428097443	0.9994472213630764
428097444	0.679178699175393
428097445	0.9995694429186754
428097446	0.995929862284104
428097447	0.9997965730219448
428097447	0.9859363729567544
428098904	0.9996646498695336
428098905	0.7772998611746911
428098908	0.5621765008857981
428098913	0.9975273768433653
428098916	0.7772998611746911
428098917	0.9706877692486436
428098918	0.9975273768433653
428098919	0.9706877692486436
428098920	0.9859363729567544
428098973	0.9046505351008906
428098976	1.3007128466476033E-5
428098976	0.5621765008857981
428098977	0.9525741268224334
428098978	0.991422514586288
428098979	0.991422514586288
428098980	0.9968273171575148
428098981	0.9975273768433653
428098982	0.9890130573694068
428098983	0.9968273171575148
428098984	0.9968273171575148
428098985	0.8807970779778823
428098986	0.679178699175393
428098987	0.9992903296008995
428098988	0.9994472213630764
428100185	0.9770226300899744
428100186	0.9770226300899744
428100187	0.9525741268224334
428100187	0.9525741268224334
428100341	0.9770226300899744
428100342	0.3775406687981454
428100343	0.9968273171575148
428218858	0.9933071490757153
428218865	0.9399133498259924
428218871	0.9947798743064417
428221343	0.9859363729567544
428221344	0.9626731126558706
428221345	0.9626731126558706
428221346	0.3775406687981454
428221351	0.02931223075135632
428222216	0.8807970779778823
428222518	0.9988304897349445
428222727	0.7310585786300049
428222728	0.02931223075135632
428222729	0.04742587317756678
428222730	0.11920292202211755
428222730	0.11920292202211755
428222731	0.01098694263059318
428222732	0.9399133498259924
428222733	0.8175744761936437
428222734	0.320821300824607
428222735	0.8807970779778823
428222736	0.9399133498259924
428222737	0.8175744761936437
428222738	0.004070137715896128
428222739	0.9890130573694068
428222739	0.9890130573694068
428222740	0.320821300824607
428222741	0.18242552380635635
428222742	0.01798620996209156
428222834	0.9988304897349445
428222835	0.9968273171575148
428222836	0.9947798743064417
428222837	0.9890130573694068
428224936	0.9525741268224334
428224937	0.09534946489910949
428224938	0.3775406687981454
428224939	0.7772998611746911
428224940	0.9975273768433653
428224941	0.6224593312018546
428224942	0.8175744761936437
428235514	0.8519528019683106
428237363	0.5621765008857981
428238055	0.9992903296008995
428238055	0.991422514586288
428238055	0.9998415637808975
428238055	0.9999038975845005
428238055	0.995929862284104
428238063	0.11920292202211755
428238068	0.5621765008857981
428238073	0.14804719803168948
428246432	0.9975273768433653
428246433	0.9997388096809043
428246434	0.9975273768433653
428246435	0.9975273768433653
428246437	0.9859363729567544
428246759	0.991422514586288
428246760	0.3775406687981454
428247162	0.991422514586288
428247165	0.9241418199787566
428247167	0.9947798743064417
428247168	0.9046505351008906
428247744	0.679178699175393
428247745	0.9525741268224334
428247746	0.5
428247747	0.9525741268224334
428248060	0.9046505351008906
428248060	0.9706877692486436
428248061	0.9947798743064417
428248063	0.9770226300899744
428248874	0.9525741268224334
428248874	0.9626731126558706
428248875	0.5
428248876	0.9890130573694068
428248876	0.9968273171575148
428248877	0.9626731126558706
428248878	0.2689414213699951
428294123	0.9859363729567544
428294124	0.43782349911420193
428294471	0.9525741268224334
428294472	0.04742587317756678
428294473	0.11920292202211755
428294474	0.11920292202211755
428294475	0.01798620996209156
428294476	0.014063627043245475
428294477	0.22270013882530884
428294477	0.9241418199787566
428306668	0.8175744761936437
428306669	0.320821300824607
428306670	0.8519528019683106
428306671	0.22270013882530884
428306672	0.8519528019683106
428307319	0.7310585786300049
428307332	0.9399133498259924
428307341	0.320821300824607
428307350	0.8807970779778823
428307360	0.9890130573694068
428307369	0.9890130573694068
428308182	0.0015011822567369917
428308183	9.110511944006454E-4
428308184	0.5
428308185	0.320821300824607
428308186	0.5
428308187	0.5
428308188	0.09534946489910949
428308189	0.18242552380635635
428308189	0.02931223075135632
428308271	0.43782349911420193
428308272	0.43782349911420193
428309384	0.8807970779778823
428309385	0.9706877692486436
428309386	0.2689414213699951
428309387	0.9968273171575148
428309388	0.9968273171575148
428309389	0.8807970779778823
428309729	0.9988304897349445
428314458	0.8175744761936437
428314460	0.6224593312018546
428314461	0.9525741268224334
428314464	0.8519528019683106
428314467	0.320821300824607
428314470	0.9890130573694068
428315589	0.7310585786300049
428315590	0.9706877692486436
428315590	0.5621765008857981
428315591	0.9241418199787566
428315591	0.8175744761936437
428315591	0.7772998611746911
428318250	0.9525741268224334
428318251	0.9997388096809043
428318252	0.679178699175393
428318253	0.9890130573694068
428318253	0.9890130573694068
428318253	0.9999970976880148
428318255	0.320821300824607
428318255	0.5
428318256	0.9525741268224334
428338519	0.9046505351008906
428338522	0.9933071490757153
428340932	0.9988304897349445
428340933	0.6224593312018546
428341106	0.9770226300899744
428341107	0.9525741268224334
428341108	0.9994472213630764
428341305	0.9995694429186754
428341306	0.9998415637808975
428341307	0.9998415637808975
428341319	0.7310585786300049
428341321	0.14804719803168948
428341592	0.320821300824607
428342323	0.9988304897349445
428342325	0.9999869928715335
428342326	0.9947798743064417
428342328	0.9770226300899744
428343259	0.9968273171575148
428343261	0.9525741268224334
428343263	0.679178699175393
428343266	0.9525741268224334
428343269	0.8519528019683106
428343275	0.9706877692486436
428343279	0.9770226300899744
428343282	0.9999251537724895
428343282	0.9975273768433653
428343282	0.9988304897349445
428343285	0.9997388096809043
428343288	0.9525741268224334
428343288	0.9525741268224334
429549518	0.2689414213699951
429692020	0.320821300824607
431103955	0.8175744761936437
431103956	0.9525741268224334
432829181	0.9859363729567544
433173100	0.9988304897349445
433173101	0.9998415637808975
433173102	0.9988304897349445
